1140,Betty Friedan Honored With Second-Class Postage Stamp,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/eluktvtmouhizxml4wwt.jpg"
1141,Subwoofer Worth The Horrible Credit Rating,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/o1ciutwz1v2qlx6tepba.jpg"
1142,"Bumble Bee Tuna Celebrates 10,000th Supermarket Circular Cover","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/wbfq0gdwbkpmp9xopfvw.jpg"
1143,Casual Friday Claims Lives Of 13 Nuclear-Waste-Disposal Technicians,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/prlxx2k324b39sadizom.jpg"
1144,Suicide Bomber Reacts Poorly To Surprise Birthday Party,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/zi3wq3p0bgehqhpi3jja.jpg"
1145,Surviving Miner Ordered Back To Work,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/atmdmqfswixqmxqlc1n8.jpg"
1146,Cosmopolitan Offers 15 Tips For Fattening Up For Winter,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/kjp474o7pev5l7zlsn9a.jpg"
1147,Hunter S. Thompson Shoots Mouth Off One Last Time,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/dr7zmqldwpht5wsf9pa5.jpg"
1148,8-Year-Old Allowed To Stay Up Late To Watch Johnny Carson's Funeral,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/wb2ui2101dgjbxnveein.jpg"
1149,Gene Wilder's Career In Ruins Following Death of Richard Pryor,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ie3s2mfamf9w1i8mula4.jpg"
1150,Sole Surviving Bridge Club Member Didn't Want To Win Like This,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/teftpz6yxskb3ufaz5ls.jpg"
1151,Man On Horse Hates City,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vhitqhmspwkmpg0zmshz.jpg"
1152,Golden Years Spent In Brass Urn,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/cimour9dvqrvvhwrowwc.jpg"
1153,Motivational Poster Inspires 264 Layoffs,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/dhuubjnqtvubps84weau.jpg"
1154,Silicon Breast Implants Perform Millions Of Calculations Per Second,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vh8bu5mue8mow3vmxzwr.jpg"
1155,Unregistered Sex Offender Notifies Neighbors In His Own Way,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/dwkrdon2f7nxwfyirav1.jpg"
1156,"Actually, Suicide Not The Easy Way Out For Area Quadriplegic","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/km45yc33sqxu2k9n9ndk.jpg"
1157,Local Bull Dreams Of Traveling To Spain For Running Of The Bulls,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/es8e0ema9leygkxl9otg.jpg"
1158,<i>Scientific American</i> Somehow Makes Woman Feel Bad About Her Body,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/s7a6mcobx2gfurv18mty.jpg"
1159,KFC Introduces New Bird-Flu Dipping Vaccine,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vxb2y7yulfauobjobvei.jpg"
1160,Chicago's Shedd Aquarium Admits Panda Exhibit A Ghastly Mistake,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/qmf28upxar3amoizy19c.jpg"
1161,SuicideGirls.com Put On 24-Hour Watch,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/jykkhs01czgqciszx44l.jpg"
1162,Yeti Releases Abdominable Crunch Workout Video,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/jkohnevfjaq9voohktob.jpg"
1163,Mega-Churchgoer Hopes To Appear Devout On Jumbotron,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/qy14zfsutvyjees8ubek.jpg"
1164,Teens: Are They Laughing At You?,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/w2opzjkio9xspfgj3e5y.jpg"
1165,Astronomers Discover Extremely Graphic Galaxy,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/kpdxgfe19fn1fuhme4ut.jpg"
1166,Third-Grade Slumber Party A Snakepit Of Machiavellian Alliances,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ujbsmizf1pawlaxuc4sd.jpg"
1167,Cat Likes It Doggy Style,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/v4gj0k1lcz2z9xxrjy2o.jpg"
1168,Smokers At Party Only Ones To Make It To Fire Escape In Time,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/xkj28dzapdhkav3l8sfp.jpg"
1169,Local Building Accessible To Only The Strongest Of The Handicapped,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ybc5hj2reac1ochwfjco.jpg"
1170,Carhartt Introduces Rugged Work Thong,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/tpza0ubin4kyxdaitg4g.jpg"
1171,"World's Fattest Town Makes, Consumes World's Largest Mozzarella Stick","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/bbipfj7a4duiehulr9p8.jpg"
1172,Immune-Deficient Realtor Forced To Spend Entire Life In Housing Bubble,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/xl0qics5ytoghjngzmzu.jpg"
1173,Area Man Does His Best Thinking On His ATV,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/lemavdxgwvpyqhclcqek.jpg"
1174,Christian Science Pharmacist Refuses To Fill Any Prescription,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/bmsqwrrpgvhdyuhc2nll.jpg"
1175,New Planet Discovered 400 Light Years Away From Public's Interest,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/fqzdbanpwy1ibuaywwmy.jpg"
1176,Perfect Gift For Boring Asshole Found At Crate & Barrel,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/cohlrlc9nmiivr1hgzt8.jpg"
1177,Dog Befriends Roomba,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/zywstah8nk0mfxtl0fpz.jpg"
1178,Po' Boy $12,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ylpogkhfkgwebmvf8pfg.jpg"
1179,New Distressed Jeans Feature Broken-In Cameltoe,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/rkh7m6ogyomnepijwad7.jpg"
1180,"Disgruntled Bolton Shoots 17 UN Delegates, Self","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/sr3nhobvf9ypvcq9doav.jpg"
1181,Loser Hiding Behind Winning Smile,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/wgw9atdcu4pkm27oj3ei.jpg"
1182,UN Quietly Pushed Into East River,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/iidxwfvit93v0qehej9f.jpg"
1183,"War On String May Be Unwinnable, Says Cat General","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/a4jdsf0xhwx8pltt6hgd.jpg"
1184,Terri Schiavo's Corpse Blown Away By Hurricane,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/mo9huohbga3o0pio2tuf.jpg"
1185,Which Jackson Will Dominate Next Year's Headlines?,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/qp5l8zoulkgq9rhrilfq.jpg"
1186,Water Pistol Fired Using Sideways Gangsta Grip,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/gsufxin0ld0isdwg0fhq.jpg"
1187,"Suburban Family Invests Hopes, Dreams In Gas Grill","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/mtl1pqsx93ewgi3q6vxt.jpg"
1188,Mason-Dixon Line Renamed IHOP-Waffle House Line,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/umt4cazkogxttd194v7k.jpg"
1189,That Same Guy With The Glasses At Every Rock Show,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/uj0hlova2tvzcfggsohy.jpg"
1190,MedicAlert Bracelet Iced Out,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/pwsrmorovrcmyqynzldg.jpg"
1191,New Lawn-Care Product Makes Neighbor's Lawn Less Green,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/psm4nzrb3oiadkzzdagx.jpg"
1192,"Enchanted By Own Innocence, Michael Jackson Molests Self","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/em6xozhfhgelican0u1s.jpg"
1193,PETA Complains As Revised SAT Tested On Chimpanzees,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/elcsxmwtm4ql7cowpkoe.jpg"
1194,Nitroglycerin Chex Gingerly Pulled From Shelves,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/jxuwfi7uu5mbpegvpliy.jpg"
1195,CEO Sad Nobody Noticed New Tie,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/e3e26x270wifgdz7n8zq.jpg"
1196,Atari Releases Updated <i>Adventure</i> Video Game,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/xsjj4euyjzgjlncxoggs.jpg"
1197,Bush Caught In One Of His Own Terror Traps,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/dku1djzvd5qkqewxpqsv.jpg"
1198,Millions Of Plants Sent From Nation's Garden Departments To Their Deaths,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/rhysvqie3a6etzaggavp.jpg"
1199,San Francisco Photographer Shits Out Another Bridge Photo,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/mnquvqxyg4kq6ialycvk.jpg"
1200,Democratic Senator Strides Down Corridors Of Powerlessness,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/qtp5u5h1tnzyz59ipmis.jpg"
1201,Katie Couric Flirts With Cardinal On Air,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/zodguonj1yitml7of7m9.jpg"
1202,Beaver Can't Wait To Get Started On Dam,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/yvgwc4gz0qqhv03qgo6s.jpg"
1203,Office Manager Forced To Resort To Unfriendly Reminders,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vt1pwu7jyvckfiqv64n8.jpg"
1204,Dreamcatcher On Rearview Mirror Protects Sleeping Driver,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/hczch5iu0gzpi9nffwlb.jpg"
1205,DEA Seizes Half-Built Suspension Bridge From Bogotá To Miami,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/stki5hgcee9plq8pv4vu.jpg"
1206,Inside: Spring Fashions So Glamorous You'll Practically Shit Yourself,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/c1kyjudcij8wdjzmk4ji.jpg"
1207,Slowly Rotating Pie A Metaphor For Trucker's Failing Marriage,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/z0glh5udyokbuycmjquh.jpg"
1208,Pope's Renal System Proves Fallible,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vfbgtvn2j22zvmlybnsn.jpg"
1209,Briefcase Full Of Porn,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/jtopkmihxsyjn1fqbinf.jpg"
1210,Scientists Isolate Gene Simmons,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/iiffhqouyyy2qzx130zl.jpg"
1211,Yet Another Media-Savvy Ex-Hostage Delights TV-News Producers,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/qhi3rqsh5xctcl6nochn.jpg"
1212,Bush Followed Everywhere By Line Of Baby Ducks,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/szaaorr9f48bkimweo0c.jpg"
1213,Hot Rock-And-Roll Chick Totally Married,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/zlxwnau3fjc9ytg0j0tb.jpg"
1214,CNN Accused Of Ignoring Certain Issues On <i>Anderson Cooper 340°</i>,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ondnm0usefy8evoy40tc.jpg"
1215,New Macrowave Can Defrost A Roast In 72 Hours,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/esv6uk67yekhdhvlwuix.jpg"
1216,Spider-Man Mask Spices Up Blind Date,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/zuwvmtqcgiio5s6r8lfb.jpg"
1217,Hero Soldier Receives Presidential Thumbs-Up Award,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ubuyznvgnjyzoveb5ssm.jpg"
1218,Homosexual Dolphin Has Highly Developed Sense Of Gay-Nar,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/gaeacc8efupk0jl3kvvz.jpg"
1219,Guy In Rome Does As The Tourists Do,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ydn590yuyj1ttzeeqymu.jpg"
1220,Frederick's Of Anchorage Debuts Crotchless Long Underwear,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ntch2gpqggrgwbcaelme.jpg"
1221,Amazing 'Human Fly' Lives Off Diet Of Garbage,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/j1wzwt24zxwfm8ifeifv.jpg"
1222,Technophile Has Coolest Junk Drawer Ever,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/gjpvbcazxlxdyqpsfmt8.jpg"
1223,Hilary Duff's Number-One Fan Tasered,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/nuyl1wqpvtejrnyzxoxb.jpg"
1224,Tsunami Death Toll Rises To 36 Americans,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ylhwe3sejjagrseprny3.jpg"
1225,Porch Ceded To Bats,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/htvgqj1tld2966ifpnst.jpg"
1226,Fruit Of Islam Cause Man To Soil Fruit Of Looms,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/h6y2gm7p8naososjllpg.jpg"
1227,Will Smith: The Black Man Everyone At Work Can Agree On,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vdt0xzgokysdvpqkyebh.jpg"
1228,"Old Bastard, Dirty Bastard, Dirty Old Bastard, Ol’ Dirty Bastard","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/b1gpk3ys64s1kwjmorj6.jpg"
1229,Non-Priest Arrested On Charges Of Child Molestation,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/efkrtlis4ie3taf7w4ss.jpg"
1230,Data-Entry Clerk Reapplies Carmex At 17-Minute Intervals,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/atszdfhncmaldjcag1v4.jpg"
1231,Pier 1 Issues Formal Apology For Rattan Death March,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vvs0ojigvsaoiv74kdvs.jpg"
1232,44 Suspicious Packages Detonated Under White House Christmas Tree,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/wbpbcj3j1b6w1iabf1ca.jpg"
1233,Gold Bond Spokesman Grudgingly Admits It Makes Your Balls Tingle,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/u794wdodbvsmow1qxrl4.jpg"
1234,"Rommel, Hummel Dominate Parents' Christmas List","https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/scwr0gbptskmrmjlujse.jpg"
1235,Bollywood Remake Of <i>Fahrenheit 9/11</i> Criticizes Bush Administration Through Show-Stopping Musical Numbers,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/q8sudrdxvsvlszffxezt.jpg"
1236,Pet Winterized,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/y96aewoh56lln2wjtfr4.jpg"
1237,Graffiti Artist No Longer Putting His Heart In It,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ppoufdvh89rz8ln9ourk.jpg"
1238,Zell Miller Named First Secretary Of Offense,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/ibduj70jljskjqtr2mpx.jpg"
1239,Pabst Still Coasting On 1893 Blue Ribbon Win,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/r5qpc4avr19qjb06kizx.jpg"
1240,Study: 86 Percent Of World's Soccer Stadiums Double As Places Of Mass Execution,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/qkhh5ufcpvqpmsx0qucn.jpg"
1241,Woman With Really Pointy Feet Finds Perfect Shoes,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/p0klrr4uyxa7yi7q0u3n.jpg"
1242,Ashcroft Loses Job To Mexican,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/gyywjgogu8w8bln53qk3.jpg"
1243,Nation's Wildlife Fleeing To Canada,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/b7oz2yi6mdpnmycgxsau.jpg"
1244,Drug Paraphernalia Visible In Photo Of Missing Cat,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/tsejg4awclnbxfevwkwv.jpg"
1245,$14.5 Billion Pledged To Rebuild Battleground States,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/kvha5zj5zvjchvwy69td.jpg"
1246,Kerry Takes Frustration Out On Lobster,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/oal75uehc3atggm4lptk.jpg"
1247,Bush Campaign Paints Kerry As Pre-Raphaelite Contessa,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/icrvdij5wjme990rqcf5.jpg"
1248,Underwear Worn Out Of Respect For The Dead,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/v4lqpop0hw209xjxqzsm.jpg"
1249,Zoo Orangutan Feels He Really Connected With Iowa Woman,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vwrhk3ad9u92wab8sy2s.jpg"
1250,Enterprising Child Saves $54 To Buy Barrel Of Oil,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/omm2fnfkbnnsif1j4ziv.jpg"
1251,Baby Takes Political Stance,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/dceopuscynhsvfxdfvm2.jpg"
1252,That One Chinese Place Closes,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/kztv8ooikrxdjbswkryc.jpg"
1253,Wrong Pre-Fab House Delivered,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/vrnyblehrqmidr6pzrjp.jpg"
1254,Woman's Tan Lines Don't Make Any Sense,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/d7tp5nf5zbdqqss3tm93.jpg"
1255,Doll Overstays Dollhouse Welcome,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/peeqo73zxaxvsz5lhfys.jpg"
1256,Apparently Fire Marshal Wasn't Just Being A Dick,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/lqo4jtyzq5j0kqsrfrib.jpg"
1257,Experimental Band Theoretically Good,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/bo8jjteialzbixzxzc7x.jpg"
1258,Emeril Bams Groupie,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/zzzx6bq6n6i83eymw5hw.jpg"
1259,Wedding Invitation Includes Depressing Map To Church,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/lna94qvnqwwsdy9dclqj.jpg"
1260,Tooth Fairy Helps Self To More Teeth,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/hfpvrbrjkcebetut0f3w.jpg"
1261,Kerry's Face Droops With Joy Over Latest Polls,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/fbowlpsgnppno2viillb.jpg"
1262,Ride Mis-Pimped,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/pyjsooacna2pwkvk69ih.jpg"
1263,Homosexual Tearfully Admits To Being Governor Of New Jersey,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/xy566i4ihixkxqixr6fv.jpg"
1264,Text Message A Bit Curt,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/mkgumpfgpvzeh5gf7c78.jpg"
1265,Goth Kid Builds Scary-Ass Birdhouse,"https://i.kinja-img.com/gawker-media/image/upload/c_fit,f_auto,g_center,q_60,w_645/zdaphh27evdkhhsc0nib.jpg"
